field_id,crop_id_1,crop_id_2,crop_id_3,crop_id_4,crop_id_5,crop_id_6,crop_id_7,crop_id_8,crop_id_9
1497,0.03852010902370085,0.0021207698397489763,0.04109228651037097,0.04210435588328906,0.005648965514624662,0.014953819221764366,0.8513524557932707,0.0037581519895589013,0.0004490862236714431
3522,0.04987565364487276,0.006859102154156651,0.09008534391614263,0.462859221738199,0.03948200272764926,0.16153139120042412,0.15034483165066947,0.02867241746431709,0.010290035503568913
1501,0.00038166529761457903,0.0015621381699262357,0.003221820071452454,0.0011125824134850745,0.003846608860466118,0.006442041976211923,0.003644475242214087,0.9555828287057483,0.02420583926288127
1499,0.0021325711485206595,0.003946667396536007,0.031020037609414904,0.004373369626194481,0.007437153007468164,0.02306580077818275,0.01903714945934582,0.8859668958501842,0.023020355124153027
1357,0.0381878907045294,0.1385925431483402,0.01659253987359529,0.026358698927617958,0.00440374625198912,0.34248622619950453,0.2351624341368469,0.17563840515888265,0.022577515598693976
1506,0.0036899695083253254,0.007277297109955905,0.15147375362941007,0.018008482646199715,0.015404954434037964,0.05221298204010454,0.4769778924019121,0.26518019262282616,0.009774475607228291
3500,0.02212811177927329,0.01582889307730173,0.0783874170198706,0.11214597361151503,0.010834885607642503,0.2608025330322446,0.2938966720302644,0.1914100441655486,0.014565469676339234
1529,0.0044815571719591515,0.0038874914785089697,0.005925943065697269,0.009578883123706288,0.6669082584242761,0.004751203288363281,0.08055953590891084,0.22033302126327878,0.003574106275299396
1536,0.002503013238750849,0.002009389597744917,0.0031277605820024235,0.00543918876031035,0.003110416173045349,0.0033119132988968254,0.00723797799686627,0.9601359933100923,0.013124347042290789
1537,0.0027384784148614485,0.0032876714776148754,0.00443380361768209,0.01629018762054719,0.016421907359183457,0.003177256301925348,0.08125470707075234,0.859529234888334,0.012866753249099222
1520,0.9802739717264637,0.000631934564649041,0.0038119663885947046,0.00172602757111617,0.0007883325920600027,0.001244243564473974,0.009412803437582962,0.0015497025405087081,0.0005610176145508796
1524,0.9960632066957428,8.419085080613464e-05,0.0008042580669063966,0.0001649241510289879,0.00022305608442699728,0.00023651948285657862,0.00018463820502436914,0.0021924663676981776,4.6740095509635705e-05
1530,0.002173847409404956,0.001922727064226253,0.0042492090256877205,0.002603021667762509,0.0016533459847297178,0.0013155559587568553,0.010362313508404896,0.9637075160969206,0.012012463284106455
1546,0.0027024302272079755,0.0009977312433214604,0.0010050077741243354,0.0008726326205975749,0.001359854496487813,0.0010159854995967718,0.0009216716458956832,0.9577465340670299,0.03337815242573842
1553,0.0022249676110794123,0.002110915799380053,0.005912209791170537,0.0014936362606004089,0.0009749138079763558,0.002941652979063065,0.0029540800771980084,0.9637966690141216,0.017590954659410622
1559,0.041726852693798444,0.003277000113706923,0.004401982974694378,0.08254743828899601,0.010321389961382073,0.008789495391144984,0.005703331204575155,0.7822771956414148,0.06095531373028714
1549,0.16774432312721244,0.004142247067441479,0.01796075234266178,0.019563280035938532,0.007682297016578839,0.013574101619964994,0.012917760835218242,0.7455588438221302,0.010856394132853614
2926,0.02041974641853408,0.0028837127578773603,0.011924878912413317,0.003689031656233256,0.008242100518815442,0.009003910569333107,0.024994242148686202,0.87190721435535,0.046935162662757136
2933,0.04452937042508256,0.001891935462798592,0.029249866031080082,0.003819172863663464,0.00416104737831421,0.003088332796525624,0.006389703540795326,0.9045195167145169,0.0023510547872232094
2953,0.00030871218026495503,0.0005160308114627267,0.0003568059317625677,0.00048658431554088143,0.00028721608809953225,0.0014228299573955808,0.0006846807354353263,0.9830385015434419,0.012898638436596555
2934,0.020160957919688086,0.018159508279183854,0.031749868031096216,0.14398390517904586,0.009523238140453473,0.011054147470560676,0.2856133871262045,0.4707702707611469,0.008984717092620357
1556,0.0018766160358995108,0.0007376220184568619,0.003936725825455352,0.9686832289117429,0.00034959448272268615,0.004651424439557881,0.0010786897742033768,0.014114907555755325,0.004571190956205926
1571,0.03402718643522662,0.0019680652850584527,0.0038547303152008145,0.004094179183921018,0.8493887146320819,0.011552331797822396,0.05785371472575832,0.028407511988965597,0.00885356563596477
1578,0.0036735811787901936,0.001323728057906316,0.0010066360963244304,0.0014181418024504615,0.003599381153666186,0.00390538986553593,0.0017373506055308105,0.960838765625311,0.02249702561448469
1592,0.04588753493137859,0.012985505670842034,0.055777325445362645,0.022805148794409726,0.02994685749256378,0.09138984999640382,0.30430251320321916,0.41614082119151696,0.020764443274303265
1584,0.38633834702982045,0.007259772898035866,0.013109877104546358,0.03604368114686638,0.03729096456234343,0.016291362104079072,0.047804562102191576,0.43762139025541974,0.018240042796697196
1598,0.006562223561277805,0.0054302920172041615,0.02844705880260344,0.003804931498673558,0.0068886105519054275,0.0680201314578314,0.8689325228195252,0.010425860838610605,0.0014883684523682942
1627,0.005394590266122957,0.00705692721700181,0.010367047348138378,0.7240312837928767,0.0031455267964889053,0.04990981486480914,0.1294141519401739,0.059787794036075474,0.010892863738312641
1608,0.0021303678828919204,0.0009911514834872795,0.0032840706943340404,0.0016945307595923201,0.0014954848626111484,0.0024478002937370325,0.0037534003017002555,0.9739255842183473,0.010277609503298856
1609,0.0009591317677980615,0.01422950364185651,0.0012659910390016508,0.008757937163580322,0.0035943144840873873,0.026499612384105448,0.017740978454733453,0.9242529550061307,0.002699576058706337
3508,0.09680511629416032,0.007518060428270729,0.027518690172243593,0.19091445357802295,0.018842291542776085,0.46166455868611905,0.02010641243987275,0.1509441663959596,0.02568625046257485
1612,0.0009090754219699262,0.014769991634288722,0.0012393588834163605,0.021373599092532638,0.0036346550378646117,0.04450099618834479,0.027414272646560617,0.8830641102581547,0.0030939408368677317
1618,0.0007426063331784291,0.003261355625794819,0.0015695457758014997,0.0025742992443536106,0.006868503500448185,0.002658660863239385,0.0030888795226197605,0.9706406052288993,0.008595543905665014
1649,0.10030016902886114,0.006680386118847061,0.24596021072695815,0.21445490933018405,0.11673139499523878,0.015354374122858836,0.2885911144686154,0.005722962463960484,0.006204478744476101
1619,0.0002673534718435007,0.0021722902979969256,0.0005946756277447745,0.0015336911236424593,0.0008275514830715737,0.0008825388559260853,0.0026134905291579605,0.9806199816975282,0.010488426913088522
1654,0.04982532477888931,0.010130612152403871,0.07448558785216759,0.2124547328061416,0.07545025201371758,0.05504729847855332,0.45058516424445516,0.06274674723077985,0.009274280442891664
1615,0.25945113291494976,0.01126659726185574,0.09054665482326729,0.025188604733848156,0.0343045938399451,0.10581923332681804,0.3437157237514055,0.10014182955738771,0.029565629790522605
1625,0.0011678005047098853,0.008256714770258395,0.03978747255408092,0.028602267181809513,0.00908706106179454,0.019744360467869298,0.8011834269233367,0.08860505330460024,0.003565843231540619
1633,0.00024100438053006708,0.000827380372039335,0.00208159978956003,0.9536304723300687,0.000666983615276614,0.00211687374316673,0.031532112756023564,0.008512629371702487,0.00039094364163253133
1710,0.004583594664634463,0.012279876880620273,0.023434657979505252,0.08885774995969829,0.04378031428172865,0.06368565644985119,0.18974749527464155,0.5669315886269266,0.0066990658823936665
1702,0.009002093616125159,0.0024842293643564414,0.003196862847320735,0.0037691190931075577,0.0019974606089230656,0.015303100997145769,0.006437456938632046,0.9194981316553045,0.0383115448790847
1700,0.0014249311069062746,0.0011023759743327617,0.0005383799883940174,0.0007257169119524445,0.0013499143849839232,0.0023139161409770318,0.0035932738166275183,0.8635422379675163,0.12540925370830977
1715,0.0006747000789404349,0.0025674470369652755,0.0058551087856201665,0.005595985099887936,0.7408824064776945,0.010029180368881828,0.1883514772062865,0.0392352573822543,0.00680843756346899
1637,0.0009691139548454763,0.0031335692122163947,0.00734337434238793,0.041247072676955335,0.04113146591809077,0.0993702042989462,0.8005715404025189,0.004491283125379167,0.0017423760686599173
1638,0.0011495012661341456,0.0017872322026293555,0.0006875977795028828,0.0024726538682197058,0.0007021410436162563,0.0034316171618627525,0.003022798105878364,0.9807967780370079,0.0059496805351486074
1642,0.004108967220145246,0.00936460136222727,0.03555400008925371,0.02685148117835259,0.007734398878537794,0.022711577827965564,0.8676426294177314,0.025118268677489716,0.0009140753482967151
1646,0.00031115382505683144,0.0006948411635512001,0.0043016939636033626,0.9461409290705282,0.00046886456752859426,0.005833542091318772,0.041517448465175605,0.0005228415293798376,0.0002086853238576713
3511,0.0009407007792158701,0.002457575387371755,0.009626535011010436,0.8650285968311425,0.001140616445474588,0.018281542132891657,0.09488862237708622,0.007077441295377968,0.0005583697404290561
1657,0.00011906755233660846,0.0011850133427750533,0.0009685850940637527,0.015411038100768966,0.0040657201911585,0.03139653416592937,0.9417000207863109,0.004462766910331277,0.0006912538563258183
2795,0.0007817074811495361,0.0002597462117735331,0.0010255087209799717,0.0009689253858991062,0.9904740505271364,0.0011746680331571932,0.0032224506245876004,0.0017020956064686592,0.0003908474088479351
3514,0.0024659361404936486,0.003411436630481218,0.02195641967845316,0.01558595725002663,0.00839107544857508,0.6858326190949701,0.24443549557058286,0.007761012913173222,0.010160047273244023
1668,0.9980255135724363,4.846158563470676e-05,0.00016884099698162295,7.906729191776151e-05,0.0005836318639606265,0.0002919228310959264,0.00014588652386646759,0.00057816645573463,7.850887837196944e-05
2740,0.02343025932409437,0.002421537993960154,0.006682251192516825,0.9250282463452328,0.0026892132066841244,0.007120391783057983,0.00899565196988713,0.01691733101729839,0.0067151171672680835
2741,0.007026778421904034,0.0016149295722146294,0.002872977202570471,0.9777780133233276,0.001080502251643198,0.0010005007842997383,0.0022896490742696984,0.005150596635231562,0.0011860527345389916
2730,0.0063866828554446295,0.006137364944181988,0.008472963746514036,0.00738217039935433,0.004211906265339824,0.050590391646561976,0.018609826425460125,0.8665885997599077,0.031620093957235425
2707,0.005321042590476351,0.0027545204534159483,0.0029415588739565937,0.012647639938024856,0.002681278389058631,0.09285518443836692,0.019674721467523745,0.8329937788080959,0.02813027504108111
1667,0.9154677764692317,0.0031980767388768948,0.0029392852171841017,0.007356748323039126,0.033711600087257924,0.0035898578865796817,0.00813545838350052,0.024425405985555926,0.0011757909087741596
2732,0.014948265788804933,0.00703692873157906,0.004980085629794851,0.003128745054546993,0.0056528080595696995,0.016770246443308944,0.17972150659487138,0.7532300828526179,0.014531330844906319
2733,0.029348857701318176,0.0060087241653673405,0.02831195130077041,0.004960808791332489,0.007923116625690124,0.007499997366117781,0.10892678575808479,0.7992660835465423,0.007753674744776624
2726,0.027515557031156074,0.02055574443583768,0.00453565854389086,0.7184481411572223,0.002720134562441537,0.03196442116133977,0.013974913085393684,0.1500639905720353,0.03022143945068287
2727,0.004311188381333213,0.0012566144490742679,0.0015746358434342827,0.0009491069629156663,0.005080742471277538,0.0032727504030129386,0.003146393041481159,0.9525301760637538,0.027878392383717032
2715,0.9942131534763159,0.00014682945817866223,0.000252323625414062,0.00013450836168946146,0.0011806169838571555,0.0007205045889956117,0.00042178905134028933,0.002558603169415972,0.0003716712847927099
1665,0.6866187415383253,0.01124675921621827,0.005001826096381769,0.014446302380802545,0.03461875125143141,0.006204460095361891,0.18057805354228906,0.06020373836637038,0.0010813675128194219
1666,0.9736978323232411,0.0006384838898818665,0.0018889388729105676,0.0009368974213543671,0.009478235067309632,0.0015962275020845117,0.0037958880456627022,0.007434548547955587,0.0005329483295997988
3233,0.003029088534774075,0.0018462396266379153,0.0013692712965209764,0.001680674734650607,0.0021649624846556952,0.003561628349855834,0.005696633830650098,0.9685694793509413,0.012082021791313464
2722,0.07095318770474911,0.001995832127383843,0.01937098159576338,0.8170613444142134,0.009410978111727144,0.00857844342737774,0.04073990957709562,0.026149690261671066,0.005739632780018627
2725,0.6411281594958856,0.003319857175246066,0.004982131004745121,0.004430847372260484,0.11335990384274974,0.03775407635466755,0.020996678831593313,0.1638688670774772,0.010159478845374824
3516,0.0042351010279295135,0.0009833222177551538,0.0005045637716309008,0.0019362039147304527,0.0004453142280984406,0.9536524305132027,0.02899998367776413,0.006986397390188285,0.002256683258700496
2710,0.011464497746798544,0.0021234335136565033,0.006444758968383269,0.002702974815852351,0.7396990266553582,0.01944589775199848,0.140684667684424,0.07313109129730015,0.0043036515662283935
3569,0.004713905493761339,0.0012306612614977645,0.0006970276087709757,0.0013173951566152573,0.0007307317094424199,0.9294207269457582,0.015146686419108631,0.04189532290201878,0.004847542503026763
1672,0.8394039988499605,0.001133430172680055,0.002253560232479067,0.002973345093430327,0.023195232966081777,0.001821084706556941,0.0052549760008079845,0.12295130248166826,0.0010130694963350136
1675,0.0040178054586038885,0.0018088657536770019,0.0042348347409382784,0.04437822192664311,0.001537548869134434,0.004809208992491232,0.003678766603099287,0.918549266783914,0.016985480871498645
2696,0.00046051178504199846,0.0005133281763969867,0.016735912947192576,0.9695528423556948,0.0005668856281796402,0.001635765474626392,0.002488823189949554,0.007080871623078616,0.0009650588198393726
2698,0.0011296080970928254,0.0007195351010310454,0.00958522103359456,0.974116954062739,0.0016178010796067427,0.001656307991099726,0.0030971962189910367,0.00739249811645178,0.0006848782993932146
2694,0.2196827127743526,0.009208977988219487,0.06447883256739595,0.02713708775799732,0.390770864118843,0.0876409480400367,0.08206145638937719,0.09142626746943498,0.027592852894342785
2695,0.005250364702250629,0.003188817302562718,0.005306675073907127,0.003125245109459054,0.0170298003334771,0.023159324237882434,0.01634263524168186,0.8961143360198823,0.030482801978896665
1686,0.0024694135527771836,0.004137149256465561,0.0025350214855340554,0.0364135078753877,0.004227100549842163,0.02473766625179956,0.012710588793192633,0.48262379978482234,0.4301457524501788
1684,0.0019554450220339178,0.0046196864858225415,0.007322886220566676,0.0029231835908074956,0.0022274477290183626,0.12629088539606023,0.03206262723784628,0.7739278909066637,0.04866994741118085
1682,0.00464068565164904,0.0025142305602700935,0.0018195458306700062,0.0024359002363320554,0.001106936842578221,0.021255795036747016,0.012957711238117856,0.7900667636947608,0.16320243090887487
3519,0.0011859757175873792,0.0013942126794261307,0.0010447178706958085,0.0033128206493847675,0.0035886322159752924,0.9074219945765912,0.0017313817440139658,0.03906630884539977,0.04125395570092568
1696,0.000568416009416503,0.0009104649950998604,0.009505062970834694,0.8551396624966028,0.0009200237346125292,0.00429772419979411,0.12439426191406883,0.0038763240157416302,0.0003880596638291413
1692,0.00039888800094053543,0.0007124120575673077,0.0004962451095071694,0.0007340425610809902,0.0013995722732976256,0.0009472954567283518,0.0007636972513537036,0.9860753723246205,0.008472474964903788
1695,0.008453058828430523,0.030701474023808423,0.021247409378165497,0.7944947258686503,0.0031218914668242723,0.024531306062380385,0.09661448768905172,0.013586062792133253,0.007249583890555693
2004,0.002325995822663317,0.0015562790254768078,0.0006460761523380693,0.0014925035359216311,0.0014693594904928908,0.05124340292417968,0.005244826102210579,0.5384457261796907,0.3975758307670263
2005,0.0003768275997561486,0.0009070931784799377,0.00042338119490662905,0.001212753594017957,0.0011910806169706958,0.01008156894723729,0.000781077629781298,0.833858461220883,0.15116775601796703
1690,0.0004128707530581582,0.0007924904580724107,0.001069873102862109,0.0004584859195522117,0.0004594813636460669,0.002384828614954062,0.0013863136401728916,0.8813562368974849,0.11167941925019731
1701,0.005607217657270398,0.0016697656501215375,0.0009559434880691949,0.0039156806037724335,0.006261129454314726,0.007668963256963303,0.0021588931059541624,0.7303034844918112,0.24145892229172317
1706,0.0002287392230164571,0.00046443668188212735,0.00016493043048099206,0.0004234594821066664,0.00045166178301187724,0.0009424448369925037,0.00026681637874306356,0.9853698513590854,0.011687659824680815
3339,0.000684549291203196,0.0017803447509058838,0.0021480377694628916,0.004005865493268663,0.002601829734253934,0.0013288760584079992,0.0027853860485633924,0.9734143935315508,0.01125071732238335
3341,0.006914521648245104,0.0018365627952352057,0.002360302561354628,0.0035048601171586997,0.0005113934886068408,0.017137095019441568,0.005554117781650163,0.9555308126718143,0.00665033391649368
1711,0.0005248456992899216,0.002475387011507238,0.020720027256105732,0.8963519020528882,0.002132306975956322,0.0041838689313090345,0.05296477144861405,0.01870862498551002,0.0019382656388192696
1705,0.019707142757624776,0.16201873326951363,0.017779364677241324,0.053766962186893974,0.21448212102134404,0.19119310589982055,0.22992754516339442,0.09380909152610656,0.017315933498060637
1720,0.003162427857396678,0.005046175903848124,0.051279370070095955,0.016002183941690777,0.06550749939974267,0.013652550042817404,0.8261509715095309,0.01697135780712841,0.002227463467749109
1725,0.00039850827349862853,0.0026876690561218647,0.0026435086232512316,0.003917681289000822,0.0018942115096433094,0.0046492995239919965,0.01942809790567653,0.9603733211459408,0.00400770267287482
1724,0.0003494349239801533,0.00031720115454573035,0.0011508622217453412,0.9953914068870873,0.0003927835474205827,0.000618786429325938,0.0013318577077491044,0.00037723587827420305,7.043124987179108e-05
1721,0.0002563626320274293,0.0026939629703695432,0.0022842557847365416,0.005784812798466279,0.003431242534639084,0.003400238178876775,0.014197753956492582,0.9630351061616212,0.004916264982770472
1732,0.0004868810847172161,0.0006418597135131073,0.004678689649241272,0.9854511865893678,0.00028477779436849633,0.0028821580207871937,0.003688035276834509,0.0016544248934005385,0.00023198697776975546
1735,0.011634696846485893,0.008945701633557929,0.0157836245568992,0.019588299452939852,0.038582322770251296,0.014746473322176759,0.04359497220845444,0.8295899655592703,0.017533943649964207
1729,0.000599569710933967,0.00038023158682197467,0.0004601848484214898,0.0002833332976165908,0.964114777304338,0.0013718606817822955,0.003010595027109824,0.02883390707795228,0.0009455404650236386
1740,0.8753153441401889,0.003074623173786383,0.01046724203661825,0.009694375967942526,0.012261156948907741,0.011089745983466502,0.033578720859376326,0.04034777924745326,0.0041710116422604
1739,0.5931793512775075,0.0036820390803147932,0.025001079434902023,0.2630480700079032,0.017381268304816292,0.008773404296004327,0.032238464843767724,0.050903310765697006,0.005793011989087034
1748,0.8150338532006828,0.002075513646338743,0.01761790872118699,0.006302166424239856,0.0108719111128886,0.006561231649158342,0.09185326054493874,0.04719578750852758,0.0024883671920383887
1752,0.8225268795836559,0.002969557405436351,0.006041237308343474,0.02184805959933578,0.00862031079059643,0.06187559967851044,0.03557994733884601,0.0347596084913195,0.005778799803956121
1760,0.8525869828070168,0.006790556659654167,0.009880114518550207,0.018943735264358875,0.06164252632661613,0.00647554425293562,0.02042936679993128,0.020330527343754647,0.002920646027182171
1761,0.7756712257482091,0.002641344608475585,0.0327812611805983,0.024189410965201108,0.11344520743199245,0.011339558747113038,0.02282879429171283,0.01344055408507751,0.0036626429416200985
1753,0.0072678441812479245,0.0016880038887540846,0.006356805628642854,0.945233258642479,0.002828741739497641,0.0015259747948591737,0.008236213633791309,0.025837929919165763,0.0010252275715622163
1762,0.07142654451916523,0.05009123381339458,0.1375979900880913,0.12650627757347715,0.08241406276705052,0.03921304539436895,0.24177986912559626,0.236083264474092,0.01488771224476401
1754,0.0014605977353970732,0.0005719462151023105,0.0050820518149526945,0.9776808577981476,0.0017129035192059042,0.000780609209046623,0.0017162962800993176,0.01064738848254628,0.00034734894550195666
1773,0.002207984519572343,0.002312632424380723,0.0010633779126557202,0.001855820174266702,0.0010668565196189019,0.0007703621135598896,0.0042229268493258676,0.9815488137536216,0.004951225732998283
1768,0.005397750930997573,0.00455761992888426,0.007441502428917721,0.004672783395130128,0.005616564161017308,0.014721884930870942,0.04647208272509475,0.9078611384537458,0.003258673045341269
1774,0.0055007524189791416,0.0027631737038979805,0.001995059225149183,0.0029346312555128054,0.003900830248252073,0.0031702730141420347,0.005540349250813658,0.9596639087869843,0.014531022096269034
1784,0.006509868009840973,0.0008735190292518428,0.0013884413674578877,0.00776452876101276,0.9552542750079724,0.0022063354117249395,0.009207013907776776,0.013867647647144134,0.0029283708578182704
1790,0.0009867107992559288,0.0002667877111960777,0.0005486504126183576,0.0026616922431051885,0.9849869732402962,0.0005136080247443519,0.00779186435263739,0.0019898117172636193,0.00025390149888306947
1292,0.0057282000512815625,0.003698161037186622,0.07822048011403367,0.7402152159232389,0.004485665569469137,0.005534106188879639,0.15200760961791546,0.008187815382019218,0.0019227461159757725
1801,0.0031559320624817313,0.00044675514519012773,0.0006990292351457484,0.9899720652245398,0.0004285378373541362,0.0011823504710850204,0.001056185702787909,0.0020253042831706106,0.001033840038244719
1806,0.004898019427120506,0.00430030394267868,0.02364140377750371,0.33178134338670234,0.0035895874020202205,0.02791878571395098,0.030000534113430774,0.5608089180138521,0.013061104222740582
1800,0.9444785414490485,0.0014575677261207433,0.008750271146635223,0.01170068915856768,0.013495033555773176,0.005812873155507568,0.0024215187713953145,0.009589995774039706,0.0022935092629120905
1795,0.002754613622595261,0.002703273980478695,0.0901393850854515,0.7756105110000787,0.002766461985143583,0.002570705216937583,0.11570456753436131,0.00738732208164003,0.0003631594933132981
1810,0.0012696255893218393,0.0011517777432315506,0.0029270566936153344,0.9447912318990136,0.0008073274498656548,0.011929433989074598,0.009576237371924165,0.016998087507166373,0.010549221756786903
1817,0.00048685144575009954,0.00222987609331602,0.0013596070154294354,0.03415537080118472,0.0023746536494569214,0.00580924424506471,0.005155479246277518,0.8892185905858954,0.059210326917625206
1818,0.001824838637556175,0.0006229924825502837,0.0016983691822515272,0.9800225700807669,0.001221868840874291,0.0015325743276153915,0.00484188041763767,0.0054515339027698855,0.002783372127977798
1821,0.018439773091232143,0.007676574689345686,0.011825172072627496,0.12248133309393727,0.03817798748576032,0.043470963424100256,0.7079620514858614,0.03884663733118215,0.011119507325953265
3523,0.0030056494111517875,0.008758924324517466,0.02133677294862138,0.05903107309647116,0.0061381285912174635,0.5703574413225591,0.18662997657204758,0.09056235851790968,0.05417967521550445
3524,0.001934742003229466,0.004927042766706941,0.00512616855595001,0.013831283262250112,0.0022491835367530093,0.20163773286204068,0.027947248241984825,0.7144828830592623,0.027863715711822626
1822,0.00021791801725370977,0.0010048740586440488,0.0005520937360028241,0.0024293655242528032,0.0002959427191462072,0.0055421027128654465,0.001578602556234061,0.9527647724340548,0.035614328241546096
3525,0.0018704714184288663,0.004570107419417057,0.006108734569735181,0.07407946354945287,0.0011924285989878597,0.6730546801513021,0.05043809897776603,0.15813611481992831,0.030549900494981713
3532,0.004121083450763227,0.007337120116445422,0.011160110156887094,0.03206325803730708,0.0205682631767834,0.26094532332732967,0.22371017968089177,0.41098058222399786,0.029114079829594533
3530,0.002706764203411896,0.0045282559040040115,0.04064576424955067,0.04276012215519307,0.01656103068657661,0.318536065613955,0.5271615330425429,0.042528439780091375,0.004572024364674603
1987,0.0008104390534587787,0.0016256074640681524,0.0038055195316913522,0.0062745230411279445,0.0007882131079797383,0.0026669826434383517,0.013785796687490082,0.9601883958930678,0.010054522577677692
1826,0.0004890709912223079,0.0011931319524360016,0.0010260680859693067,0.003050449519735103,0.00042680531138701523,0.017459227039395796,0.0023546333804847566,0.9371931612276354,0.03680745249173433
1824,0.00018800805301035718,0.0009621679141013974,0.00046153376597547177,0.004823723398542167,0.00021268005315965173,0.0035658297471751837,0.0037919726166408927,0.9785236375219561,0.007470446929438701
1985,0.0007957422559442413,0.004464797623325614,0.0034341366694910585,0.03653719132365236,0.0029773889185481725,0.014048899318655031,0.006629179786053673,0.9185839598923372,0.012528704211992559
1885,0.0003299404729442378,0.003444813521179726,0.0005007261020314923,0.0014352533214538133,0.0005875944370776501,0.0009488697411077944,0.0015882005266073366,0.9857732827906993,0.005391319086898672
1847,0.002338554016574432,0.005172517527377968,0.007493721713373029,0.003530936762801753,0.007883993882787056,0.017877676693346705,0.016095284345507783,0.8946835394110684,0.044923775647162954
1859,0.007469889501534328,0.004760524958526405,0.013190722383745046,0.004943649612184762,0.020107996082277455,0.03435734039216551,0.03412096784041455,0.8743020475521489,0.0067468616770030845
1857,0.006197343675023879,0.008607538005771131,0.06937357176420732,0.5705340546984893,0.008916089170885683,0.011327897513142513,0.15634618404611503,0.16527337805756373,0.0034239430688013813
2014,0.0009989695203522608,0.001789481313631692,0.001722263811026,0.0032781420216781345,0.002204598455042463,0.0044523433305604645,0.007388429212187357,0.9575778317686736,0.02058794056684804
1833,0.012333417906032344,0.0033716976255201083,0.03762600464061925,0.7345849012526946,0.0031812518274363087,0.042879139480077925,0.14881813154547202,0.01242589220802709,0.0047795635141202565
1863,0.022630011522142224,0.006948690281291665,0.0734214941049458,0.015280758855777047,0.004197764832065567,0.01484087418254666,0.6675902560021979,0.1928605909464808,0.0022295592725523616
1864,0.011261519302537291,0.018315412696614637,0.011542937974466587,0.13869458404241242,0.01748815316925432,0.07174805419888104,0.3681665696412814,0.36002693994976337,0.002755829024788898
1841,0.0011108472729126496,0.0007822328380591967,0.011093108927250154,0.9750961664619539,0.00041693652076472525,0.0038071406376037763,0.0043161919603668265,0.0030438430260557904,0.0003335323550331261
1844,0.019936555495783936,0.03213598319276225,0.07548116916895169,0.07784882723035033,0.10517055675875837,0.04261697301652546,0.3481341146566547,0.27443989870543223,0.024235921774781025
1848,0.029097069238700698,0.01197742793860146,0.21726380346315613,0.0285645537138709,0.003209463968388624,0.04739258329680986,0.09349867548058005,0.5571201582730309,0.011876264626861236
1830,0.01298797487589891,0.009731914686007584,0.03541892503387631,0.4313660004194561,0.008691685327408674,0.14712112636565006,0.28108919639289087,0.05871664675236065,0.014876530146450842
1836,0.00034000211379383417,0.001037546125896185,0.000511879540612231,0.0017537479707821864,0.0012368402361323772,0.004430062188618484,0.001246243165397502,0.9389090418972806,0.05053463676148646
1851,0.0028035090926442825,0.004761602883703295,0.00330679161282476,0.05258353620247103,0.0014387172793655686,0.03064643781584117,0.006723538458534538,0.8902833657349948,0.0074525009196205845
1852,0.0005366518522549106,0.0010052927681388057,0.0006601243242041992,0.0007895934006385159,0.0002563337094679519,0.0010588041990425923,0.0009237988784446507,0.9380043059048663,0.05676509496294202
1876,0.00021782738087131905,0.000877015902145418,0.0007332412261326896,0.0007858031529010458,0.0007742593866602752,0.0014807203877767697,0.0009387524390954716,0.9611509122509453,0.03304146787347175
1877,0.0004344918186287887,0.0013108326645171699,0.00038697014545762,0.0007111345434479714,0.0005044902966900644,0.000745044829143027,0.0012065680281857446,0.986149887780455,0.008550579893474691
1962,0.006252114654792557,0.025805290712946544,0.003259337163439862,0.016046551675806695,0.010948983681190266,0.02797577605915132,0.03397523971370694,0.8653491226564821,0.0103875836824836
1865,0.0005603355298454413,0.0011903470581725456,0.0014660273725953879,0.0008544923618407523,0.0011161974227046096,0.0185968864714365,0.002527044615613743,0.9252558323386827,0.048432836829108365
1866,0.0006357726271909904,0.0009238851800177054,0.0010080061499737796,0.0004629241443591838,0.00036833954783182583,0.006045571038721595,0.0011811560003902116,0.920743088485619,0.06863125682589584
1874,0.0024219261129040186,0.007312035578172203,0.02239692275909312,0.09012077252594887,0.012777297048045625,0.009487660805887761,0.06882509668576751,0.7691358794179782,0.0175224090662025
1872,0.002708079665229429,0.020843040375947225,0.023942875228249647,0.24308995800854602,0.05295974656567957,0.020708584232073,0.05643427321140682,0.5693834791707725,0.009929963542095814
1880,0.0008963389837050279,0.0019709326945593054,0.0017716206592411198,0.0038473060783917354,0.007636114373145038,0.0018919289043826985,0.0029675843900511833,0.9132209768705399,0.06579719704598395
1948,0.000686432732201943,0.000998402069390977,0.00047856547980437903,0.001945182570992547,0.00633943418746543,0.005537647200093295,0.0020189949228129347,0.9475562233468429,0.03443911749039553
1898,0.00220571273313571,0.0034524923649758323,0.004425520835750669,0.9116770828671513,0.0006245187318709803,0.007567867794422808,0.004867792268501458,0.059361244836293126,0.005817767567898153
1888,0.011998588677739957,0.009937585023003506,0.5730886410694304,0.1056953955939689,0.01264627635944638,0.02163143385120707,0.2164013939784557,0.04600534481712291,0.002595340629625098
1895,0.0023170827216881977,0.005339827238147156,0.007117461407872949,0.004657446277699976,0.0023628868183543923,0.016602541233857255,0.006148863735781211,0.9347802700232103,0.02067362054338857
1896,0.020055475752229605,0.014514827686431135,0.104420713281954,0.32002591011179954,0.017580848233140805,0.02285398497339969,0.2878862740279106,0.20147389707477945,0.01118806885835527
