field_id,crop_id_1,crop_id_2,crop_id_3,crop_id_4,crop_id_5,crop_id_6,crop_id_7,crop_id_8,crop_id_9
1754,0.020018843915547316,0.002522539279934751,0.005177866005936655,0.8915888447617242,0.023297817632817807,0.0025132164164225045,0.014430005446386802,0.036528525038868616,0.003922341502361538
1760,0.11104119061593601,0.0048490748474610944,0.07359678121102835,0.3392201956145484,0.21554081828235858,0.00483605029429699,0.037158279129238206,0.20704944800975228,0.006708161995380132
1761,0.17641273558032933,0.00692816734976118,0.020199345330162714,0.25943991138921674,0.432890544333803,0.006582765782799705,0.023595259069936123,0.0663620939188846,0.007589177245106674
1762,0.02417219757021427,0.004828120517745288,0.1243707014715207,0.4721365921203139,0.11146475786784746,0.004640434023221918,0.05945001389034881,0.19124066984683488,0.0076965126919528145
1768,0.002050327727648033,0.0014249454138788296,0.00539386197072902,0.013394290843820744,0.007478227354609506,0.0013860970662861955,0.009158511269443148,0.9557229194032566,0.003990818950327636
1773,0.0020734105166681153,0.001300465524619852,0.0022110899721451607,0.00987004276825763,0.006713293062685186,0.0011617848573497304,0.005163681922271021,0.9685366861041721,0.002969545271831128
1774,0.033809293328682016,0.003082245812584082,0.006423108129219613,0.06724610874578683,0.053003261203205504,0.0030881198997271915,0.021251806942050918,0.800501685955399,0.011594369983344762
1784,0.08440693755823539,0.0036359891212652345,0.010380095244435483,0.07935315519134374,0.5268886904990651,0.0036259538199748965,0.0378614866249417,0.24569836101045148,0.008149330930286984
1790,0.05296446234007175,0.006501585593962417,0.06918645285175717,0.09387586152588291,0.4639466565623844,0.006182336596717114,0.09299308816851125,0.20418946262226323,0.010160093738449694
1795,0.0052426677027856425,0.002779539605581262,0.05844605552295215,0.7558965203895066,0.026809816959079982,0.0027585575358649406,0.0492887316639858,0.09494690429346675,0.0038312063267769707
1796,0.007173149857174177,0.003138728964461793,0.06333220929856634,0.7202353053948652,0.03223715420877127,0.0031328518836141865,0.08763095364438318,0.0786409295901012,0.004478717158062704
1800,0.040092683461729006,0.0037016637685360274,0.08529608495949365,0.6645281810350288,0.09944619216580491,0.0037121846406464464,0.046972098732983754,0.05065341202046665,0.005597499215310724
1801,0.012423775518945461,0.00148152644493213,0.019371342095555712,0.8569293423771135,0.01185469331229489,0.0014803308483175676,0.013493763360435241,0.0585133625355658,0.02445186350683989
1802,0.016234965161401462,0.003631872791898859,0.018883177080099445,0.56704758885413,0.03147554836093476,0.003647097048215632,0.07763180750432436,0.2729287977624298,0.008519145436565803
1806,0.17942733879817743,0.00413366802450789,0.02595779674619829,0.38607239624276984,0.044623409958672616,0.004143133857135613,0.0586192959807212,0.28277603958763536,0.014246920804181752
1810,0.004958667027455147,0.003310269867510419,0.007482102279807042,0.6721172505092461,0.03120638130521348,0.0032889258234360744,0.043723124447689075,0.2156329578892292,0.018280320850413426
1817,0.004807390248988737,0.0036547528205761394,0.02478466246555201,0.09141809100384783,0.019726048989892806,0.0036607409514142607,0.04577672693507261,0.779509965860829,0.02666162072382651
1818,0.0027661052939801953,0.0019195285893709212,0.003930779785948595,0.9085657558574265,0.015067342856368125,0.0017728139613163091,0.0257599277779603,0.029170819755079,0.01104692612255007
1821,0.0068814970459132015,0.005589008720395425,0.05426152922597633,0.10245033747429369,0.0937031357396446,0.0056113089875555215,0.2610535004593952,0.4540180097911622,0.016431672555663853
1822,0.0028102090227251496,0.00203505415016934,0.00720233112191773,0.023079932766600645,0.006822926088554934,0.0020373480148156045,0.018748798113276895,0.8843122625138676,0.05295113820807214
1824,0.0033377329058876526,0.002479758326092971,0.006332514261575572,0.08176331640988957,0.012982474290484903,0.0024751258787199765,0.0430115047571942,0.8391418152842106,0.008475757885944634
1826,0.004732077097387916,0.0030439255311923586,0.015140555090030804,0.04812589856272101,0.016360409922297394,0.0030423899678321082,0.03800787774374414,0.8599633867966695,0.011583479288124698
1830,0.007428332619681907,0.0059257919177340265,0.016992782975628992,0.5270755932525611,0.16378242168513096,0.0059472634595417635,0.12552990697775396,0.1316493810595922,0.015668526052375075
1833,0.013479756153644855,0.007976804536981106,0.01890090386919516,0.30156384377534234,0.18198472373367566,0.007981455673534003,0.28880255494980456,0.15839658732491024,0.020913369982912048
1836,0.010977354235405107,0.00711208041738057,0.014571092089830106,0.18404137164041875,0.12096544174702069,0.007077735621315376,0.23161873412317358,0.40966454404012365,0.013971646085332239
1837,0.007631637827920646,0.006011447501396782,0.01681702983769778,0.17203701998464607,0.10522306843049406,0.006025860042959987,0.15540482855867463,0.4951702839575218,0.035678823858688195
1841,0.004359727655558597,0.0033107018342764106,0.01426705508726418,0.6804272812550654,0.01878311957185659,0.0033095758187592335,0.11227890139381458,0.15754313986454055,0.005720497518864529
1844,0.005349599750271861,0.0042333814913208135,0.013429049169836277,0.08693721478326068,0.04368886282333716,0.004238232480489357,0.1414892552143706,0.6907609110795158,0.009873493207597507
1847,0.003278775516635465,0.003486140864341925,0.009613610226778093,0.023554367238623298,0.01353486342809649,0.0026772032730303114,0.058399405378621067,0.852736742045586,0.03271889202828742
1848,0.005931301679671588,0.004912787162147719,0.02535233558410325,0.1246826200118818,0.0270579372027245,0.004914395060281332,0.12676209623633053,0.6493708182407679,0.031015708822091273
1851,0.0034688341241906283,0.002342588286343493,0.00802582289487541,0.1977761081799834,0.018485237765225312,0.0023509902625504907,0.03441162891718266,0.727679589255919,0.005459200313729455
1852,0.0014894098277038518,0.0011547907270405622,0.004658338522780173,0.013529426378793437,0.006584752908539324,0.001136638833369655,0.00823602413901446,0.9559444599598684,0.00726615870289018
1857,0.005443964830080973,0.004111652875228156,0.023821048450252635,0.5481911967684693,0.024721763551693754,0.004085131608365954,0.16563942545070162,0.21525745479101718,0.008728361674190414
1859,0.004586547695757629,0.003787897900283552,0.01155390650519834,0.05265298656594877,0.02041876310695652,0.003792387711950633,0.12977101725850912,0.7068326225972922,0.06660387065810326
1863,0.006199194191941642,0.0050544882008657374,0.011732363629034064,0.205920208493842,0.035086682870318235,0.005027683752717801,0.392145309677475,0.29048815447121606,0.04834591471258945
1864,0.005846642616240486,0.004430788631176548,0.026340089771443885,0.17735553882251276,0.019348510344869535,0.004431769486323117,0.2152525302452898,0.5284795464451219,0.018514583637021895
1865,0.0018758589308269006,0.0016150361126430928,0.01032289381277148,0.01407222838513602,0.007837380739759538,0.0016072027453625933,0.010438175909849594,0.9324049321154338,0.019826291248216936
1866,0.0016108971055854542,0.0012936610031305383,0.005408018975404384,0.009707050620909215,0.005242319374538531,0.0012846411604239525,0.013173032784977891,0.9544955615787465,0.007784817396283388
1872,0.004439773852093608,0.003656043840466101,0.013452949306903562,0.31091964887674367,0.25140470863857733,0.0036316835769202786,0.087886049276076,0.31880338862044993,0.00580575401176946
1874,0.007252717760785617,0.005439137876487138,0.09052554447523369,0.39569201863672004,0.05281704213026755,0.0054620259437647,0.0881893292209315,0.3458792406633915,0.008742943292418289
1876,0.002456637465253061,0.0019963237218156697,0.018046481352295196,0.020990059176148417,0.01582618920656947,0.00199693998710348,0.04312423151906484,0.8914348892623823,0.00412824830936755
1877,0.0025094113449165597,0.002120228452991677,0.006307310521639414,0.027517166854312346,0.024767779698946515,0.002119773767952089,0.03605237476409808,0.8954017030766722,0.0032042515184710647
1880,0.007177790126776232,0.005783674280593783,0.018603394058040037,0.10084043166519635,0.049165387762379845,0.005809096485729801,0.09241063977864726,0.6698354784109444,0.05037410743169232
1885,0.0017040657467305952,0.0012782111920287915,0.004004532511702079,0.010329066484533734,0.005347138407812382,0.001234057815437655,0.011691055323524963,0.961635545010414,0.002776327507815936
1888,0.010347084931403879,0.01903506179857837,0.03983440545417085,0.3900752811540291,0.1818988821434189,0.004969784240178899,0.2307632126227034,0.11166872537943125,0.011407562276085331
1892,0.0036578989272705864,0.0027848431468359904,0.005993964640424329,0.025618270906774574,0.0929692624033161,0.0027928716368421456,0.056387805748947084,0.7984122329276002,0.011382849661988962
1895,0.0027003872875797324,0.004272562555350435,0.010875261412960743,0.033182710345878934,0.037073201131149376,0.0022822989960344974,0.034971813843243243,0.8699832214909946,0.004658542936808587
1896,0.005934478530286422,0.00890492931926089,0.018506903130055086,0.27202365613327506,0.06033345135940984,0.004992441116942438,0.1564343647599413,0.465315172913435,0.007554602737394139
1897,0.0052535318577339755,0.005215473596803002,0.02152267244140009,0.2641595184023556,0.03065439764303153,0.004339080404890559,0.1038934001493652,0.5573564205807275,0.0076055049236925685
1898,0.004606646382173083,0.004343584061018836,0.016190599057887108,0.4253240804145385,0.04214455309758838,0.0038153885561303317,0.0689058428027744,0.4283770446787034,0.006292260949186046
1903,0.007403855217981038,0.005081305233799205,0.020522121057706257,0.08970314537173447,0.03246537845452621,0.005052049164471112,0.5148158123742067,0.2791524259444135,0.045803907181161535
1909,0.002563289393351375,0.0021955316666986357,0.004576428017865549,0.02465865078681058,0.008417200427596961,0.0020153301050931114,0.01858067758601548,0.9195300677041384,0.017462824312429962
1912,0.008377714479987659,0.007027945029373572,0.02331293276218577,0.16700850419866,0.06574405869464767,0.006794565865728654,0.3633342973754004,0.31309365563503233,0.045306325958983866
1914,0.006027638876697206,0.003981004711509135,0.010112760453792956,0.11473769894440618,0.05201597862512324,0.003989178560190939,0.6903107756414927,0.10767548760934888,0.011149476577438828
1916,0.005671901495372652,0.003907123713056375,0.042615450853082375,0.09419589337202106,0.06758452679523823,0.003920270282050758,0.7127715611930613,0.058964833061590526,0.010368439234526962
1918,0.0074691318053987515,0.004271860504275353,0.012148109244520928,0.09876595192316885,0.17790894830276346,0.003983883904136659,0.46487601738584217,0.2131366811241412,0.01743941580575264
1930,0.0051093994788141365,0.0038270326098221352,0.0055731769931776295,0.1551986446578497,0.03342228975262108,0.0038265325626020393,0.05811009474706966,0.7250905724567146,0.009842256741329046
1932,0.005172817470319528,0.0040741035490384,0.006259203997751457,0.591861401813545,0.025219710724829522,0.004069644012730775,0.07238570348946528,0.2785613421683635,0.012396072773956646
1935,0.004099333275752977,0.003367204033580214,0.004240018026338644,0.5092164661843867,0.02133069340752687,0.0033625696861834396,0.04601416953628585,0.39664047841284567,0.01172906743709965
1939,0.004279709227597514,0.003201281442144981,0.004256869517535213,0.6943302115381126,0.0232955820408547,0.0031996786208651983,0.1115967375834031,0.14692539369889535,0.008914536330591406
1941,0.0059391215075636295,0.003776614744418407,0.00504015987958528,0.07162842904114115,0.05616060566971213,0.0037827307046501227,0.06184805242778761,0.7767258985654828,0.015098387459658762
1943,0.001592992448399677,0.00156448545098705,0.0016428403630535681,0.020787775807834426,0.005505185354933906,0.0012878117301469217,0.007482135763220885,0.953722919016625,0.00641385406479878
1948,0.003872959901656869,0.003198323077365541,0.0041943491923406686,0.03248417942446202,0.017936775041506682,0.003205732592565502,0.05618589520121475,0.8428498094502561,0.036071976118631784
1957,0.0027066323422513905,0.002025981290588388,0.002547034195686518,0.02138687046034423,0.010802069348034135,0.0020271679915318825,0.029877104695462352,0.8876075845138605,0.04101955516224065
1959,0.0016011685375908987,0.0013590011797504028,0.0016206208167379222,0.010025545898655222,0.005289610859096517,0.0013526656976255453,0.011532559870535536,0.3344160234586569,0.632802803681351
1962,0.017844346590843992,0.09205026520199132,0.007819574923852142,0.095693693209195,0.048742558841752874,0.0058260099998677095,0.10804325464356754,0.6115595653326071,0.012420731256322249
1965,0.002914585524782655,0.0023891269151595385,0.0031050255218750726,0.022079531830026932,0.011644588521332006,0.0023896860679644373,0.06169845710960979,0.8803005211084273,0.01347847740082239
1966,0.009512572189163113,0.00788984381471426,0.010677597855419869,0.10364227876051704,0.033956530797143086,0.007898677573934946,0.0789877456718834,0.6956969224728519,0.051737830864372336
1973,0.0017954537271436038,0.0015658751947975357,0.0019104897387655676,0.03437195472076961,0.007528499535078185,0.00155954099163289,0.018739207512635615,0.9216193429648715,0.010909635614305387
1978,0.0055475799613470605,0.003936507298377984,0.004886695249013735,0.10639125851025169,0.5983755272943824,0.003921338730596917,0.14544515629091948,0.11690503728436727,0.014590899380743528
1982,0.0038003635605074466,0.0031011654777709295,0.0041807415934948374,0.03892963772791662,0.010882921824009783,0.003104788974354825,0.057331998779135945,0.8460837000508706,0.03258468201193894
1985,0.0027472656527569657,0.002237944291840201,0.0028321685347589376,0.10794423080183381,0.0124512635472802,0.0022392221885540447,0.035207102392745514,0.8186339711224032,0.015706831467827125
1987,0.0033070183902239735,0.0026322769028314374,0.003311446665290525,0.08902263179644718,0.0159184333067484,0.0026344478014152604,0.03726730839786529,0.7831516843457981,0.06275475239337988
1999,0.0029336094383076434,0.0022479863906106783,0.002723311226157069,0.042256796936624846,0.005440878032342802,0.002245495703215697,0.03116554417475649,0.8410462031886987,0.06994017490928595
2004,0.002876768399567685,0.001793361817828374,0.0022287705063185792,0.018821434036380143,0.004769414256683813,0.0017863525033157005,0.013782044117405285,0.3967126697632013,0.557229184599299
2005,0.0037279651998276837,0.0025906848885679508,0.003245429360234713,0.0423056393339939,0.014706773694362215,0.00259432649741829,0.01923869491478958,0.6642657543560117,0.24732473175479405
2011,0.0017143943742700006,0.00140714124928217,0.001982723811370264,0.011078260377509279,0.006866569684367816,0.0013753855492198495,0.010180654574105288,0.9594417172173441,0.005953153162531038
2014,0.004822308040793069,0.003932859561871337,0.005425385534434084,0.060241490077238675,0.035922597325761356,0.003945321173009589,0.11341002844658865,0.7393596795139313,0.032940330326371975
2021,0.0038778835843100326,0.003076398762902387,0.004448327563238182,0.7969099951753033,0.07107916138536526,0.003072584356659533,0.043124612143977135,0.057462652131756185,0.016948384896488054
2023,0.003679709374213223,0.0024994744755688623,0.0034797222738310015,0.8354578533553734,0.014874260926914629,0.0024963315912054852,0.07936283266708417,0.05029520381611638,0.007854611519692899
2032,0.008411018787556396,0.006422240620094905,0.008020546428978835,0.26621329570347485,0.10618922686297325,0.00646224996624117,0.09614435270834386,0.47921014094126685,0.022926927981069923
2033,0.00495849631998305,0.0032449279631112174,0.004054590660728597,0.0595460743469892,0.0628127371735372,0.0032568126050089127,0.04842758766777421,0.8037682132016354,0.009930560061232335
2034,0.004503967200631129,0.003338419779508829,0.004536548023510841,0.03746504625533282,0.05488571146292171,0.00334211170518139,0.1091096252086686,0.7777245202557718,0.0050940501084730935
2039,0.002542821486521173,0.0021309071819654575,0.0025286830677235003,0.019849921657520836,0.014452561285340238,0.0021249510564346555,0.02996362411146712,0.9209330739894651,0.005473456163561784
2043,0.003952649923091855,0.0024339005113974813,0.003124260570195816,0.7930251772665993,0.021238841943458778,0.0024264460703712475,0.08134938353982754,0.08809083160615017,0.004358508568907785
2052,0.003932270320134298,0.003226897369676017,0.003933368875271406,0.7142013997961464,0.05428117175349751,0.0032191766779914198,0.028283874060253855,0.18376903282631393,0.005152808320715221
2053,0.0030176839508598697,0.0023420252750824505,0.002791231746470377,0.7834502208220807,0.10828286355848406,0.0023351821161345316,0.03239081842438937,0.06155210018225512,0.0038378739242434664
2056,0.005275442371445684,0.014406528719064738,0.0060994493114051645,0.24418705244814223,0.03396299990935905,0.004214121203426131,0.17705557259312427,0.5081730130807842,0.006625820363248421
2058,0.009186677101230301,0.0052715185501072724,0.006479950350730735,0.07978122687533841,0.08315685511287924,0.005285317509088247,0.11391541299487572,0.6865916421960819,0.010331399309668369
2059,0.006389806163611117,0.005131911732136203,0.00821231395797647,0.22054196189956016,0.06945777006873258,0.005140814242511674,0.32986814918590934,0.3452859909101312,0.009971281839431174
2060,0.008442526557960963,0.006790644714321114,0.0103257075123752,0.2516385288288941,0.054673597519975164,0.006664109362263109,0.20831017080151773,0.43738774192569085,0.015766972777001877
2065,0.009019838885721134,0.004442210892896133,0.005413332952036557,0.12375758134834326,0.07055179305057498,0.00444402379177133,0.13618225135514653,0.6390748624289561,0.007114105294553996
2067,0.011767568518536468,0.007884674682832396,0.010216855697366668,0.3643481179993891,0.20271931356780118,0.007912255432781066,0.184970982502362,0.19868322995259266,0.01149700164633846
2071,0.00897042224720714,0.005679777384162134,0.0072729151542184674,0.3001940040798539,0.05702184456955844,0.005702947683679468,0.08799172156473299,0.518213187138777,0.008953180177810412
2074,0.19706547125020146,0.005926092105431143,0.008842304278044366,0.25545444010509877,0.04737845943784198,0.005922311019843993,0.15071985872015745,0.31989608702898986,0.008794976054390922
2080,0.00572735806541925,0.004132555239391933,0.0057131017101705725,0.35610087308702193,0.07741546620719933,0.004133216685335893,0.44634153311005526,0.08655391700398743,0.013881978891418413
2086,0.008975573551413195,0.006879977225846004,0.00967527235934476,0.34829264314159286,0.13320549397500933,0.006908970602966447,0.19041889240123921,0.28481898842094744,0.010824188321640773
2087,0.006758417377013035,0.004533600140751088,0.0062653259467343155,0.4242546459663419,0.0913252471155507,0.004533347452027824,0.32183709418370343,0.13052532383750462,0.009966997980373067
2088,0.009852156825506551,0.005969021331151982,0.00973066250591182,0.5248967831537672,0.06838827066858084,0.005983812204956807,0.14542261314622756,0.21652451060751232,0.013232169556384944
2089,0.006257707353884037,0.004585106853008164,0.005994241574876327,0.2430446226447297,0.030366967479427506,0.004590761479882555,0.16457355157264775,0.5323670344227046,0.008220006618839358
2090,0.0079365035046058,0.003921455264075623,0.004841804968057497,0.547081685200097,0.09772670718324615,0.0039016376857327227,0.07890646989766298,0.24841577716995458,0.00726795912656757
2092,0.007595066478913854,0.0048727928936025755,0.006655199876676507,0.5162063278678778,0.09582587723443642,0.004869340664186052,0.1374400726382051,0.21521588334925115,0.011319438996850638
2097,0.0024233682277628008,0.0012102744742549844,0.0015430984966412341,0.0074021324047875295,0.008364979791904531,0.00120691713771825,0.0091765216182342,0.9522914308783572,0.016381276970339344
2099,0.0034344131342763954,0.0020714630301450865,0.0027525900616114244,0.03295017832493547,0.019513997359118688,0.002065348125354403,0.031642299979333155,0.8993980263116312,0.006171683673594172
2102,0.0073629083966245314,0.0036417923733841878,0.004380124528718456,0.12007864450995259,0.11678556405852875,0.003649436531688054,0.05686850020781852,0.664934303386202,0.022298726007083033
2105,0.005185063064235295,0.0031115013902671142,0.003715249175729995,0.15993838170565702,0.4477651929143887,0.0031020688937566858,0.15349387548338927,0.21899568832621139,0.004692979046364522
2108,0.01005808126629944,0.005613221838430357,0.00726216551382769,0.13670551682507948,0.19489151528188217,0.005640021753722864,0.22741558010533744,0.38209303556210517,0.03032086185331539
2111,0.001853941091559455,0.0014315405846475635,0.0017361979172337894,0.8907133648201424,0.014019861260728378,0.0014274030543017853,0.022060436776464087,0.06455663373607944,0.002200620758842954
2113,0.006850079042079036,0.0025936526380265956,0.0044321595588022325,0.30860412201153836,0.029900377919127606,0.0025860653163865695,0.04736394310121956,0.5894683072845613,0.008201293128258744
2114,0.014426315802419381,0.003495950338896117,0.007604218060119097,0.0844404610872418,0.0867984155932544,0.003502786125469635,0.05979932741248573,0.7255980394832638,0.014334486096850051
2116,0.0037577169888197604,0.00254677146043962,0.004771505534948025,0.04843288468390788,0.022903572330080925,0.0025516315028192727,0.07795798755340741,0.8186862296192199,0.01839170032635731
2117,0.005266765313542781,0.0022431243573087663,0.0038751046896054854,0.033670374695006194,0.018459162537626247,0.00214114556931467,0.055853787133126206,0.8459348853999099,0.032555650304559855
2118,0.0038910857835903786,0.002453466592387813,0.004658501847342389,0.02780684037771602,0.014209856203434583,0.0024569249964625033,0.04756708125367536,0.8385359122551496,0.05842033069024129
2119,0.003689938715414259,0.002573044567851773,0.005650142840101579,0.05542447746335477,0.028251635793881125,0.0025762934720940434,0.09447149761448412,0.7980962324636521,0.009266737069166258
2121,0.009266503965325266,0.0011105245527294571,0.0021349421322004935,0.011975923719927702,0.005802065345523908,0.001106264745718879,0.006732361718900018,0.9558236965979051,0.006047717221769144
2123,0.0022828272295740493,0.0016920308862523681,0.003730503892271181,0.018744017289861737,0.006968351389651587,0.0016927732263517315,0.024401734100270647,0.9339909384715138,0.006496823514253041
2128,0.00753630759700783,0.0034015912719422003,0.009299869279462317,0.7426782653704205,0.04919024723796519,0.003404174971420315,0.06580882830393192,0.11088099526422898,0.007799720703620772
2129,0.015272096681893877,0.006054564699116686,0.014361205309443905,0.2914052144031735,0.3350659704386267,0.006075993746119482,0.1279599184152332,0.1823224103817849,0.02148262592460788
2133,0.009787990289238328,0.0038333316067025907,0.010255642052986628,0.2583984067675514,0.46925327494369923,0.0038331490759912048,0.12297157141543914,0.11567556316669013,0.00599107068170143
2139,0.004088192802239148,0.0021896517252930413,0.005825752102797844,0.025424807714174526,0.01937031094335145,0.0021912858699431746,0.02545470299540855,0.9099034372889915,0.005551858557800835
2150,0.0070289094396460035,0.002848014684907009,0.009004436619897579,0.8159255707886545,0.02372780861965502,0.0028430796988373986,0.03612998273309819,0.09492223635488162,0.0075699610604227615
2153,0.004314291967959777,0.002265071245759225,0.006098986508275531,0.8384844723339981,0.010806370768041841,0.00222819284383,0.04166035234794326,0.09050300953308055,0.003639252451111699
2154,0.004479268190910688,0.0025243122262219005,0.005588064065680991,0.034519420770059456,0.03069919060630358,0.002523866949378882,0.02112646552168714,0.8917943151429639,0.006745096526793459
2166,0.004361854399646279,0.0031733585196378577,0.027010739942944863,0.6238957020471706,0.2564669649319467,0.0031680960689023457,0.034515994082654704,0.04276297528920023,0.004644314717896322
2170,0.008638520615580266,0.005848322940165967,0.01850561366288245,0.16308002553353831,0.4712335867626372,0.005764602069832497,0.0715172968513328,0.23007410463945668,0.02533792692457386
2172,0.01992535535346252,0.006275251508461568,0.012121899278335473,0.10744577819268188,0.46041571328392517,0.006289902443666928,0.09306415027643146,0.2833266050290912,0.01113534463394379
2173,0.09127756298998001,0.01003936076129559,0.02326934011100893,0.1083159142631792,0.22614914466742422,0.010048921040565172,0.1158896897145409,0.3425525416042939,0.07245752484771206
2189,0.005341173719218704,0.00412954554986646,0.005427219364372573,0.0889353266175906,0.09255298509964134,0.004149471725019838,0.11781103767090186,0.6708601672867706,0.010793072966618118
2199,0.00819638532576586,0.00303014611976437,0.003975937661838183,0.6569158820237181,0.0857005731540194,0.0030290548133983988,0.0922214771281643,0.13909101353356695,0.007839530239764457
2202,0.0030625563686634727,0.0019475717347303288,0.0024446055481285285,0.10699848277195825,0.04127303389308289,0.0018880154079192809,0.011588303030478196,0.8260522995498498,0.004745131695189276
2206,0.0037998328677085803,0.00316821244902668,0.0037669053858275974,0.6087501828660596,0.03625209778762389,0.003165469330530522,0.09768075244589526,0.23841196218991795,0.005004584677409896
2207,0.0067495276215051156,0.0054687195263850375,0.007956377870547735,0.1685759233902995,0.06659965342190606,0.005496512065184921,0.2877985213537703,0.4411372090305681,0.010217555719833207
2211,0.008111811283357466,0.006225884423773246,0.007069072508092839,0.20511008625231442,0.04980736712999492,0.005721035589808478,0.5394313061853765,0.16796662162079823,0.01055681500648378
2212,0.005722122482758733,0.004446224242653582,0.005575722401870213,0.4390927508521772,0.0754539768254931,0.004462341530783347,0.2426194944482841,0.20949950780120694,0.013127859414772736
2215,0.004532497988229512,0.003088625290295061,0.02128910565616279,0.6713618975891766,0.06336565070644418,0.0030731961358743047,0.04531995016030198,0.17877324356253219,0.009195832910983383
2219,0.01386443569212933,0.003996884922190264,0.05859965290038613,0.1449506976919793,0.06922067465027057,0.004013977923612932,0.04632900891140466,0.6524220042832797,0.006602663024747144
2224,0.012595995684310034,0.006322244922691799,0.14876496001973136,0.1752910006501762,0.31009749503024775,0.006079095277485924,0.11995969578003494,0.21294103619970442,0.00794847643561761
2225,0.006314653753170676,0.004307816133906072,0.022869928359155998,0.04780227242345263,0.024203543622976387,0.004325384694499773,0.3955162676016987,0.4773297515670718,0.017330381844068075
2234,0.006066674784818926,0.004599499073603777,0.050305183137086845,0.5435028328821198,0.1547894046420227,0.004605543251272462,0.07070826966526461,0.1578564840851671,0.0075661084786438895
2237,0.00530021285436944,0.004012985787263515,0.005136663594771717,0.17066829522191812,0.033901714879242456,0.004019132949037319,0.052740096086675556,0.7074919135928824,0.01672898503383941
2239,0.002056633403938319,0.0014975887565744784,0.0018789325549157182,0.009545023875012557,0.009479943842263581,0.0014931997416584052,0.011671559650071111,0.9462881334502927,0.01608898472527313
2244,0.005861748310916232,0.0035621833414690414,0.00449521986847226,0.1473507427563207,0.02912068428088067,0.0035704050074805214,0.04065372615067144,0.7494259729007638,0.015959317383025237
2247,0.005754670672396928,0.003778403242423629,0.004420141561939223,0.0941092802809802,0.059168401595716374,0.003477698422732525,0.043811209281922704,0.7691149955502194,0.01636519939166885
2249,0.004955120492699854,0.0031349791343215873,0.004002112994977107,0.09991168470661692,0.04237424194675258,0.003136877157331165,0.046828213904399354,0.7877206456189643,0.007936124043937216
2250,0.004782615011983446,0.0033714684314601288,0.00420270608011051,0.18551545119687268,0.10069827671120617,0.003403806320588664,0.07684128736088613,0.6134739182984913,0.007710470588400919
2251,0.00498384114272172,0.003974324683009887,0.0048879191714728066,0.20854481978391395,0.04352513898285982,0.003980443242711424,0.04804008400541415,0.6757876058683248,0.006275823119571484
2252,0.0037252795183555453,0.002856386372670328,0.007402112278310397,0.4261912073840621,0.032781255592095666,0.00285688654894896,0.05264837342975976,0.46704816760008777,0.004490331275709656
2254,0.004580635560645632,0.0032303433254535704,0.003943885483474973,0.04661651224780305,0.3412433470657893,0.0032298914263897624,0.07174898594247779,0.5159268868962642,0.009479512051701703
2257,0.005692370939614421,0.0041878544803878506,0.005333520848871427,0.06269819797838999,0.14106828050897616,0.004198580341432086,0.041058961504959385,0.7294530239891653,0.006309209408203221
2258,0.005810665753193842,0.004698360884541734,0.006970547240615929,0.1360549312342729,0.1365494503296543,0.004702499179339388,0.09809959086199355,0.5992207297478999,0.007893224768488541
2262,0.005413756648809107,0.0039548912130595425,0.005145150155305893,0.23448792455765102,0.08323031464952056,0.003952488995767344,0.09428020465345645,0.5640133491926007,0.005521919933829388
2265,0.004711693190561614,0.0034840824208054507,0.004439390417992068,0.051500074359610265,0.09984419350413437,0.0034869582173498977,0.0653224593635358,0.7606075755452274,0.006603572980783206
2269,0.002374028978569682,0.0018092796490482052,0.0023027648121318202,0.9190261212349369,0.03269729589261807,0.0018055881020890144,0.011425485169522707,0.025754832938130467,0.0028046032229531023
2270,0.0015609820555655394,0.001017610360679664,0.0012033268257386034,0.9703071083753659,0.008149343639438988,0.0010152133294559053,0.005039336601719158,0.010298913832312273,0.0014081649797237869
2272,0.0038099964719080074,0.0014720494307968975,0.0020981812823893473,0.9404537727660937,0.011903294613185489,0.0014766682217929742,0.011391973177275805,0.025320161778341333,0.0020739022582163128
2273,0.002896699960185121,0.001766989726997488,0.0015491762481052497,0.9400497925955499,0.006763401295575163,0.0011424629531126558,0.02795141397915619,0.016213727839786425,0.0016663354015317364
2275,0.003005176462373069,0.0012158223232707288,0.0015353216980685568,0.9646025176597601,0.00905409994125063,0.0012137375749855324,0.005652731178600003,0.011971776841422994,0.0017488163202685222
2279,0.0066018803063252,0.005243843072468445,0.006484760458156388,0.10020679493599154,0.14295218339167912,0.005256324780078197,0.06691715667232495,0.653609462369132,0.012727594013844117
2280,0.018678835638580107,0.002838486272396925,0.003724326020379436,0.08211601977862949,0.024101997007322462,0.0028416535006931154,0.041830245809414086,0.8172871540687073,0.00658128190387699
2282,0.17366003131630012,0.004234628915304416,0.005014751112278167,0.3243028514515316,0.11733192097643107,0.0042423516967516626,0.05419608725992476,0.31090139557949664,0.006115981691981595
2284,0.17288829102911996,0.0027031465608501307,0.003414599016536653,0.7436457712286338,0.019886698708970675,0.0026902781931119053,0.02706821694916276,0.023937618872203872,0.0037653794414101976
2290,0.044536714659812494,0.002364010592334272,0.002833817673520925,0.7663341028527394,0.016634498546927997,0.0023577215034746965,0.08656944726094738,0.07485775862305372,0.0035119282871892113
2291,0.4638391691164498,0.0029533274600318515,0.00462979432442133,0.053640625168984296,0.036131208824724245,0.00293038676522691,0.24867066107119298,0.18171118921370485,0.005493638055263651
