field_id,crop_id_1,crop_id_2,crop_id_3,crop_id_4,crop_id_5,crop_id_6,crop_id_7,crop_id_8,crop_id_9
1460,0.0011347495702383986,0.000883678445225365,0.0016443441536214678,0.9888983759352884,0.0010113985488964471,0.0014611076072891724,0.0024060594144758684,0.0012630974086602156,0.0012971889163046165
409,0.0022776362624656195,0.00144680002101202,0.0027143542986447626,0.9781377756258359,0.0014462087649033983,0.003054660835925456,0.0021640215980102545,0.0029736804804813308,0.0057848621127211085
1467,0.0010970527052039534,0.0008727384701507462,0.001186468831057369,0.9916017937171646,0.0009121187246356634,0.0010116397596615534,0.0011914609879390033,0.0012031866395450699,0.0009235401646420114
1364,0.004015784023955067,0.001252982039485594,0.002318583751912139,0.003489016194182709,0.9816371548029005,0.0019501138196035366,0.0015693142711155818,0.0025561481460338116,0.0012109029508111451
1485,0.0018847470522086783,0.0017737103866305767,0.00448260806666273,0.001926160541013754,0.001758468525813981,0.0034482421420175715,0.0020664124395568064,0.9803914450381295,0.0022682058079663164
1478,0.002173937940522524,0.0019553878504728526,0.011409537170235842,0.005249949611091164,0.0022268457480292057,0.003766062983464392,0.0024266309781715233,0.9686563574329048,0.002135290285107713
1484,0.0029321076172070058,0.002258902708783849,0.0063341659527287285,0.006032258944417362,0.0025538971566737537,0.008161564560539106,0.9449687505615195,0.024400585260778967,0.0023577672373516
1493,0.005316127721245365,0.0022190451738006013,0.8585722854767915,0.0028234675671865426,0.002473096779758278,0.0030202593579398414,0.07826424427104087,0.04510177328286047,0.002209700369376513
1497,0.01517165961648277,0.0019022579227473922,0.0024529811701118217,0.005435692038494012,0.002996798950669604,0.005035064513881602,0.9603369827998264,0.004768249116613799,0.0019003138711724578
3522,0.029067776005868864,0.006413541881924171,0.021475151359738643,0.0409054971707178,0.008473218741841825,0.01710627741583196,0.8488123806732507,0.021102077750371085,0.006644079000454901
1501,0.0021681593557355875,0.0020869885415607265,0.0036342969220695734,0.002121636778112034,0.0027487746681706983,0.002492370494488023,0.003433281884613526,0.9774403390917433,0.0038741522635065534
1499,0.0026065689943430286,0.0037587884815393525,0.004112331499728161,0.002456584716703291,0.0064363238195962146,0.0030258298774776572,0.002711509222426138,0.971835899588053,0.0030561638001330486
1357,0.006457250654442377,0.8274275911427319,0.008724031248678552,0.006143473769956195,0.005551479296722603,0.038349825447925395,0.02636973428516319,0.0746948627938522,0.006281751360527531
1506,0.0037145764021852506,0.0032506291145320896,0.02379010457681747,0.004616319004505983,0.07536358393148243,0.011305931186527137,0.8476726595506188,0.02654166858150447,0.003744527651826304
3500,0.009621422968643994,0.005174257912992883,0.007665248906676762,0.07976516481162622,0.006273655762727909,0.029484614226034742,0.8410590529409566,0.01539277284946268,0.00556380962087811
1529,0.002275722569266182,0.002153749023416382,0.0022270394013979666,0.003735069329019568,0.9547833283482152,0.002301372221039369,0.01336565249757434,0.01652725792756617,0.002630808682504874
1536,0.011898675759942308,0.0017233099024095257,0.0022016514493396816,0.0024484687212192255,0.006738629484822289,0.002149640670959996,0.0030168379604939128,0.9670568981992819,0.0027658878515312286
1537,0.0044510504890589156,0.004000140957194669,0.008437890764790873,0.009637294574999894,0.012367610501167295,0.0050464849809803355,0.048226881216991084,0.8997116025308222,0.008121043983994677
1520,0.9694940113640285,0.0016916785396848665,0.004131072583006824,0.0019351273352934326,0.0025311047320716977,0.0022452575007937438,0.010833407041388887,0.004278989844385186,0.002859351059346682
1524,0.9832520715864687,0.0012201742855215405,0.00297458586582069,0.0013814767693200146,0.0024676008231048854,0.001792876254663971,0.0014473146565690622,0.004010966975648156,0.0014529327828828927
1530,0.0102657454529919,0.0012460655756196212,0.0014457320322141234,0.001978346156396846,0.0015129932811462816,0.0015776212613784165,0.0015896321295699922,0.978671247396068,0.001712616714614707
1546,0.010250389048776419,0.0011676861248369923,0.0012000127937451303,0.001183018659349175,0.0015113905309534562,0.0011995957075587396,0.0012806708805994228,0.9795679737278759,0.002639262526304805
1553,0.00303136871501144,0.0017626427018416118,0.002794506797871292,0.0019654156544880656,0.0017797268029483926,0.0018559688320269,0.002003793962956594,0.9826772156382607,0.0021293608945950836
1559,0.012305455744157449,0.004644082842989543,0.005925169494540593,0.08192974812557952,0.004951003331563394,0.0052374406482876765,0.005135150576580999,0.8728507429878429,0.007021206248457877
1549,0.034352383513773004,0.0018446937249173255,0.006609023035516525,0.005069023554477953,0.0029111597119177803,0.0020126031148981873,0.002210308925085847,0.9421014621945503,0.0028893422248629976
2926,0.007513946985359895,0.00210415891703517,0.004435125055204911,0.0030885021829104883,0.002860149198274261,0.004920044225388742,0.006063852983968443,0.9645709085967414,0.004443311855116677
2933,0.004602590701404059,0.0020943226782137235,0.0032134595191599595,0.0023102460408707275,0.0030565968065883703,0.0021378664886224684,0.004294126329959722,0.9758076036647355,0.0024831877704454223
2953,0.0010956962540213905,0.0011031544296407308,0.0011309520170247561,0.001133755095266222,0.001334402378512193,0.0011238439652812959,0.0012567727988901847,0.9896180659436636,0.002203357117699474
2934,0.02683155362177064,0.004867793684499741,0.007077314092499863,0.020322676074256002,0.006331430377308292,0.009428337604670609,0.8563478097396878,0.06394462741627875,0.00484845738902825
1556,0.0013124774652077586,0.0011546057062524534,0.0014762446761566895,0.9848977643960914,0.002179139967780645,0.002364193300618531,0.001285741835491487,0.0034240976262544898,0.0019057350261464441
1571,0.012902496761043304,0.0033814228590925144,0.0052692750561331055,0.004123590854475297,0.8979939216759809,0.006903109725665198,0.02747978677872642,0.03779754211351089,0.00414885417537222
1578,0.0013563249397839415,0.0013076813809556555,0.0017348851295894382,0.0013218944041930372,0.0021585170746197977,0.001462290719992513,0.0015111054086201041,0.9864109574445719,0.00273634349767363
1592,0.008978915242165564,0.005128861825264984,0.013520618964408794,0.005688045685254147,0.00718715130137015,0.007048628445066748,0.05516211918616718,0.8911652363111977,0.006120423039104795
1584,0.03087018226418513,0.0028182291787083318,0.00375325536531052,0.0040159079412607586,0.006069535260767361,0.0031161170936400092,0.004036129111263501,0.9420713235313017,0.003249320253562642
1598,0.029352724222157064,0.002748679755206091,0.0072945172449652255,0.001909306258191102,0.002649911203074227,0.004641054928409255,0.9461094950478829,0.0036767859756041414,0.0016175253645098612
1627,0.004314945054964033,0.004240636666540126,0.005621708660270467,0.9060782884334437,0.0042114786765523925,0.010287019733533702,0.023516783474388372,0.0360629989514726,0.0056661403488346765
1608,0.002250357108923348,0.0014954284584107506,0.0019637005841773606,0.0016555549744613615,0.0021175398852317615,0.0017887755317057454,0.0019559801110914446,0.984553951281398,0.0022187120646001077
1609,0.0022296414938190495,0.003101855794610777,0.002142437538550231,0.00475415306675129,0.00551621525478299,0.003268648718066945,0.004266573140915883,0.9728222686464414,0.0018982063460613828
3508,0.003121532749173459,0.002506985341316696,0.006494184641502409,0.9265963085024577,0.0030746524450210554,0.016756598201686675,0.002977466626439039,0.0351360322991554,0.0033362391932476657
1612,0.002117099923940944,0.002660523805197906,0.0017871762051155189,0.005358548297713327,0.0018549575740460598,0.003601846133596378,0.00724544625623142,0.9735798998751952,0.0017945019289632679
1618,0.0012395385900335983,0.0012418475999665258,0.0012544373737970694,0.0015006226982532981,0.0033776837594861973,0.0013953836516707385,0.00135661648040124,0.9869150212627265,0.0017188485836648999
1649,0.005440746392279591,0.003905783201104344,0.022436586698509443,0.863303138885123,0.016205841369712964,0.014243807992450794,0.06265119155670064,0.007720626846345815,0.004092277057773592
1619,0.001855917647876974,0.001405329574809713,0.0014218739565682401,0.0016736821686541047,0.0015614875630277096,0.0014702788775129306,0.003599601379727228,0.9847748841289561,0.0022369447028669936
1654,0.006080784224489429,0.003505247077335453,0.023089648330449686,0.07185460662616634,0.005263464308122203,0.0055200757045486435,0.8626551451770217,0.016960729505964136,0.005070299045902415
1615,0.012825850239057392,0.006010485629305759,0.011968544825578534,0.00801021451517613,0.0067730361273011,0.010253974491230536,0.10233342966675014,0.826531591964244,0.01529287254135657
1625,0.00152051204741075,0.0015186884853136623,0.0036573218282802116,0.0016909134320935205,0.0016746328106048574,0.0022732977075825465,0.9801799931852444,0.005847584980206378,0.0016370555232635617
1633,0.0016790478832686545,0.001196330758463986,0.0027009509558491244,0.980104042539319,0.0012951078101870585,0.0019019707273787462,0.005940908225355059,0.003924427408510103,0.0012572136916681462
1710,0.0026367596788890104,0.002654839890980478,0.0033765354533055354,0.015047330483722948,0.011765730520578747,0.005225392168225891,0.042446304896331805,0.9140615360966042,0.0027855708113613876
1702,0.0019974930665582658,0.0017653219367003545,0.0027133447010521043,0.0030316653735017207,0.002002194182653927,0.002213346341109845,0.002465129649010178,0.980776640875666,0.0030348638737476437
1700,0.001952492580099925,0.00161304454788119,0.002139475760583872,0.0019018512418489857,0.0024276077276883068,0.00289481667968979,0.0021957639725885027,0.9801722927395415,0.004702654750077885
1715,0.0013574373619333292,0.0012569068695395683,0.0014296736376728134,0.0028225179321861543,0.9559986755282356,0.003595790791611701,0.01858265726144778,0.013158993369965358,0.0017973472474076756
1637,0.0033470563591695684,0.00234508177714873,0.002448671557696472,0.013423276986770552,0.005575062605363282,0.015760056457550943,0.9481362252166793,0.005713332378151304,0.003251236661470036
1638,0.0012871600333626818,0.0012925259248942674,0.0015364625959861957,0.0026264964031340195,0.001317899991210741,0.0018012177587686175,0.00247454057698313,0.9859701171693941,0.0016935795462663938
1642,0.003086290586890056,0.002976418285591038,0.005991666372435741,0.005499011298841676,0.010720027325428741,0.005542845937928719,0.9533955243961492,0.009428754828491209,0.0033594609682436826
1646,0.001126675246852874,0.0011369765350812283,0.0021960322282093742,0.9769189246664128,0.0021745345406855945,0.003262024655713066,0.00963532715347721,0.0022994009304951137,0.0012501040430724726
3511,0.0015283345679010735,0.001203731454686735,0.0018161398227024266,0.9773717779884855,0.0013034102677018558,0.0023700192500609586,0.01084875086841119,0.0020702487217152976,0.0014875870583348357
1657,0.0016680766500323516,0.0013691018333621475,0.0019413901753179135,0.014543191834397047,0.001608719929032498,0.004106051229009154,0.9680923645168268,0.004465967082125034,0.0022051367498970324
2795,0.0013464997595924435,0.0008899023006654505,0.0013517284608791126,0.0009845853570659285,0.9888856403875758,0.0014584827006426453,0.0015706810340750225,0.00242883329282858,0.0010836467066749481
3514,0.0034973313718998805,0.0029366277016454746,0.004829986609751663,0.005236439255969374,0.005661403754061916,0.8393464981533207,0.12801232346208472,0.006484522330598538,0.003994867360667631
1668,0.9847794649045296,0.0010906629326768804,0.0013120287793333277,0.0011517025040056299,0.0024496136243479915,0.0013483952032957312,0.0017475836740273116,0.004640387575908457,0.0014801608018750701
2740,0.0017669439854711662,0.00170856230019091,0.0020175257737572246,0.9817079956496776,0.001885944095834427,0.002467082983682683,0.002858678595187645,0.00324099251619224,0.0023462741000058428
2741,0.0015724227191647492,0.001233340561300392,0.0017755561157389167,0.9858533616962548,0.0014066928961208446,0.002169064969837898,0.0018327777685050093,0.0025541895373497486,0.0016025937357276273
2730,0.002514122742819277,0.0017355234242174746,0.0018747186671865346,0.002298861783622765,0.0022709417660013234,0.004094512493633378,0.0020421167282733237,0.9798443120777502,0.0033248903164955763
2707,0.0031209088183368166,0.0029745511914891208,0.0037486608399579214,0.010034833676339018,0.0035685762431084387,0.021333600913390535,0.0073013496601837015,0.9445849897632234,0.003332528893971075
1667,0.9823351475601645,0.000961887861691926,0.0023123803583755837,0.002338078706544583,0.004862117348388465,0.001287400159358963,0.0016064210706773702,0.0028781648597209202,0.0014184020750776568
2732,0.002393246065395044,0.0019216286577701123,0.0021369474413609007,0.0020136658422274995,0.0034508457115478078,0.002979447938625786,0.007018330800138959,0.9750687640028216,0.003017123540112264
2733,0.007255435261102609,0.0018621689631091029,0.002786779969143499,0.0020708676587822845,0.002359965336657876,0.002062387018892631,0.006239227457755989,0.9729212504005228,0.002441917934033189
2726,0.00233310615542933,0.0027187661150879744,0.002570714940928366,0.9541534896479109,0.002785109794991233,0.004460137088256881,0.0046365927182954085,0.02261939777935851,0.003722685759741258
2727,0.0017667300964182226,0.001628428155801896,0.0019230548967909768,0.002033234102901231,0.0018905674439022339,0.001794271027916693,0.0018383894666479095,0.983993774378601,0.003131550431019803
2715,0.9810857884817547,0.001401353635473514,0.0017278124707508786,0.0014209923212879776,0.0025917131506140614,0.002024251863449144,0.001965826689815718,0.005589029420406413,0.0021932319664476536
1665,0.8647900573883439,0.003240882342419141,0.002597811309288931,0.0050640235968987205,0.0037801674878511077,0.0022370733197858675,0.10917107484454423,0.007130399525257398,0.0019885101856108177
1666,0.9869609190815648,0.0008764172425730307,0.0018947561912679791,0.0012512572555057188,0.002821827057627422,0.0010613099115900683,0.0015430183995940366,0.0024341153245817267,0.001156379535695157
3233,0.0014883981682823882,0.0012381069157992412,0.0018282484306606963,0.00132438315572592,0.001377764290070736,0.0013109980979401999,0.0016991749449656937,0.9877307366168164,0.0020021893797387822
2722,0.014365592122025905,0.0040445080779706434,0.004926573711779896,0.9379226300063556,0.005373544225538775,0.005943654352611319,0.012408936967862471,0.009567919895740748,0.005446640640114766
2725,0.8956343737400384,0.005525991799235554,0.00692431937079824,0.007960852087904922,0.030921511620769962,0.006827183794970358,0.009938985455959766,0.030217853681477825,0.006048928448844877
3516,0.0023187059287596706,0.0016420831037308049,0.0018700583093157197,0.002034880361347271,0.0019131767169162951,0.9569450066888009,0.014170420081425932,0.017466050878154837,0.001639617931548663
2710,0.006279243670566513,0.0028380480748028173,0.003611070653939913,0.0045828743623558005,0.9248394849631246,0.0036582275753810137,0.03089748491629535,0.01986761776762779,0.0034259480159062636
3569,0.0017231230709655878,0.0014706490815839925,0.0015560737392524844,0.0020009765529939035,0.001560693979485878,0.9683583562659476,0.007770923596964174,0.013849549426426919,0.0017096542863795164
1672,0.9211968157224973,0.001172688064499177,0.00139745243327246,0.0012365484320050219,0.00765365244356279,0.001293116762975768,0.0017136631514212536,0.062462106287233914,0.001873956702532191
1675,0.001721997188816069,0.0015248663171300617,0.001761641013265071,0.0079245482163622,0.0017761655615618653,0.001610003342387269,0.0017658999817597605,0.9792559581192412,0.0026589202594766077
2696,0.001175768136261845,0.0009938496982797374,0.0032092745758029698,0.9880199018922081,0.0010809380186801254,0.0011221208037704893,0.001110767920168295,0.002323428229383957,0.0009639507254445134
2698,0.001139058481172452,0.0009086292227972161,0.0018681462763354762,0.9885759196955766,0.0012726862767347235,0.0015092627178023442,0.0017349254380497475,0.001978156448580428,0.0010132154429509605
2694,0.8288491188818877,0.009636367297801223,0.017146459554114195,0.00992156403566994,0.04753288220058834,0.013800530991248372,0.011704986148149578,0.04702062388457429,0.014387467005966138
2695,0.0028287967493589917,0.002764105133917953,0.0030024987633793746,0.002864662858393475,0.004527796191629126,0.0036051351646442437,0.0033682127883833154,0.9696762065863189,0.0073625857639746
1686,0.003090753684843052,0.002446125582430601,0.0024814601228450874,0.007474145616681048,0.0025348932696344973,0.00426078728631508,0.004355939613812188,0.9651347659471692,0.00822112887626928
1684,0.002508907339253269,0.0023376816379257295,0.0042267120770229155,0.003210814989866415,0.0024895547661450295,0.01703907259139708,0.008954086294449855,0.9554346014306772,0.0037985688732626345
1682,0.0033763793052519054,0.0031233712735102078,0.004712101348808515,0.006107076673815312,0.003537882059509747,0.004442786888748646,0.007514330622589753,0.959533187418533,0.007652884409233056
3519,0.001384603584485189,0.0012763221812493234,0.0013259637376848738,0.001474616224287892,0.0019487725046595412,0.9807776484763301,0.001387454167129025,0.005987164098211351,0.004437455025962704
1696,0.0011537840850607173,0.0011119294884758511,0.001510613108399662,0.9574007494214737,0.001105685092371898,0.002935246548209375,0.031201399957888325,0.002448681182863103,0.001131911115257443
1692,0.0013463223183417077,0.001336804294569183,0.0013932061829316433,0.0014149696685843653,0.0017505176738823955,0.0014620429632523522,0.0016250070953821173,0.9878760948240122,0.001795034979044095
1695,0.004599161965955153,0.06479183281321221,0.00472634393428985,0.8834124392429547,0.003742824978109094,0.009722792095517808,0.009091871678185525,0.0160990639253754,0.00381366936640033
2004,0.003945440511756254,0.003102727437569256,0.0030962032628521134,0.0038980702914404412,0.003995244698878653,0.005660754591553783,0.0037628913953610624,0.9377453768240799,0.03479329098650863
2005,0.0014490477401216516,0.0014566140904352122,0.0014472249238291178,0.001546827830781034,0.0014392711481677832,0.00473920692484332,0.0015826783535683635,0.978963736823501,0.007375392164752661
1690,0.0014460073185171612,0.0012792699919685106,0.0013719587136377953,0.001315082024211026,0.0012590267490740624,0.0016948105869846759,0.001617008318741197,0.9760417370935085,0.013975099203357098
1701,0.0029945519475054892,0.0017909658301777463,0.0021604385014548032,0.0030033530034832214,0.0029721831185479677,0.002598549047067447,0.0020755908495877144,0.9783899926861862,0.004014375015989402
1706,0.0012302655437561106,0.0012240491239315185,0.0012755147345033092,0.0012467267250873993,0.0014767473788227495,0.001424377031176027,0.0013418912665120917,0.9884648318184642,0.002315596377746627
3339,0.0013758995943216532,0.0012914980256148359,0.0015985149623986273,0.0015101291756538808,0.0016064197685524697,0.0014298246456170875,0.0016510647767478913,0.9876511249899297,0.0018855240611638298
3341,0.0016298794732007434,0.0015576042741134671,0.0017052160182262157,0.0016229877443382163,0.0015468761083376897,0.003959530529592483,0.002969325751916018,0.983137692923529,0.0018708871767460853
1711,0.002681476675040184,0.0017936543425692124,0.005348241275835052,0.9461862016245489,0.002023195914495763,0.0030154972287386433,0.026245437628193757,0.009935420901107996,0.0027708744094706306
1705,0.011497957103210102,0.8358668915053586,0.0068646215656010855,0.008252702193987044,0.05896789644802189,0.01816197914835801,0.025320698347912663,0.03008110753384211,0.004986146153708623
1720,0.005958190172335631,0.005939583364106632,0.008547943568289267,0.008187286522296706,0.01142105492064021,0.008872939015102667,0.9399090030240544,0.007239621884270569,0.003924377528903864
1725,0.0012358041389201174,0.0012415883144761392,0.0012623781366376732,0.0014287119104537365,0.0013178162020523222,0.0016813167182485218,0.002673884725043267,0.9878339908403827,0.001324509013785549
1724,0.0015251257064140121,0.0010497627341691212,0.0013417668698663514,0.9876983222703891,0.0012130096657087155,0.0019002172946741731,0.002397644291772484,0.001525059775099095,0.001349091391906894
1721,0.001257184563584657,0.0012655642990796621,0.0012874716235037988,0.0017653545341122883,0.0019561048166484812,0.0014525476845751821,0.0030581683710631147,0.986312691153739,0.0016449129536938428
1732,0.0009086040371070395,0.0008794702251406772,0.0014505599244492417,0.9896938097475907,0.000946913240366188,0.0020770422102365043,0.0015068833231261815,0.001509613074747937,0.0010271042172355785
1735,0.0036249882564267067,0.003515327923305406,0.0056910124405406765,0.004118514327992464,0.01019647684374447,0.00439366709260262,0.00751001494314476,0.9555962692402095,0.00535372893203355
1729,0.0022809613624955,0.0010786224520231962,0.0013744209748820383,0.0014987505827701204,0.979212813101468,0.001542792273367864,0.0027981444016960916,0.008790150638152415,0.00142334421314468
1740,0.9764961894481118,0.0012038984649963684,0.0017621080494919072,0.0024789998959382684,0.0021090998841517524,0.0019914612347419415,0.007025455667588866,0.005423136416372002,0.001509650938607164
1739,0.9209258848813215,0.0030408138580942574,0.003745404871376158,0.010525149595955338,0.003591016928833166,0.005885849358547662,0.009570620743420877,0.038719847296481764,0.00399541246596919
1748,0.9624483421110684,0.0010763480596594707,0.004655571778592532,0.0020956922008429878,0.001306058770741906,0.0027196643408324644,0.006178873405752863,0.018209201413574277,0.0013102479189349694
1752,0.8659191616566037,0.002764258686867018,0.007367979302222928,0.0063958856600684864,0.004499444438477515,0.04846882664970691,0.05217747786545245,0.00860718568115996,0.0037997800594411733
1760,0.8724859654086409,0.006762337034436009,0.010875632310464366,0.013494742309654662,0.02367918061569776,0.0059101029762997255,0.01934614815115048,0.04066332821915396,0.006782562974502159
1761,0.8824744451922482,0.0029857048943880923,0.007512105311123511,0.006854947126579743,0.039745613714050804,0.006421520945236306,0.027437251499309454,0.02240145821913823,0.004166953097925527
1753,0.00444104140452812,0.001142568655832231,0.001188530375835161,0.9847608074578398,0.0011579169998386697,0.0011385545674633193,0.002240784743148185,0.002706185090636451,0.0012236107048781205
1762,0.007573576010096641,0.006712634742044828,0.01110348397864175,0.011466523391535742,0.025288908128079865,0.007686203462307202,0.02193570099530354,0.9027974732964635,0.005435495995526813
1754,0.0014302163392883715,0.0011609446670480447,0.004453783154339338,0.9852607523181373,0.0011490897786391571,0.001203039919667013,0.0016227625635699674,0.002388432310227634,0.0013309789490831504
1773,0.0016233542402163648,0.0017262952598863137,0.0014735420311942713,0.001915383347928131,0.002480730480423248,0.0017164898188683868,0.002684961825174669,0.9844901549601675,0.0018890880361412167
1768,0.004165002552583843,0.002491647500611844,0.003110056002407474,0.0027601233466711707,0.0031954741681834205,0.003754730451409852,0.010238836867869914,0.9674563983437111,0.00282773076655147
1774,0.0018033171080425357,0.0016393415957231992,0.0016630619380159754,0.0016566837489584054,0.0021003438235223156,0.0020496726447330545,0.0019478252305805603,0.9833030854428948,0.0038366684675291193
1784,0.0024114823874166642,0.001293105392608952,0.0013936396036600366,0.0025509644042236244,0.9820702309122402,0.0012948087728236505,0.002958263976167745,0.004564046479317426,0.0014634580715415315
1790,0.0017727796165540883,0.0008856274596893288,0.001213111076388868,0.0021199995855267486,0.9819496034740426,0.0011097145312667016,0.007031090861638008,0.002730477481393545,0.001187595913499991
1292,0.004393209244026149,0.0037963816519577856,0.01049842553237971,0.9006987925584697,0.0059979457054359815,0.004980445371042698,0.05831707350870646,0.0072480350211483755,0.004069691406833262
1801,0.0013153894443847733,0.001167955812755649,0.0019245933132883263,0.9867482019003747,0.0016336166311531793,0.0021615635848842786,0.0014117031547100226,0.001753709817869538,0.0018832663405794437
1806,0.013108983206198223,0.00785792777721697,0.012908582148813607,0.8221344239654599,0.007868320133125158,0.010602290728239644,0.013835285389355021,0.10108934371431659,0.010594842937274786
1800,0.9598291506847191,0.002670175323956227,0.00764570095445728,0.0035396106277536254,0.008400543529480336,0.003668040679181691,0.003083333262446846,0.007842689485676381,0.003320755452328491
1795,0.0019943887285575985,0.001843410567425083,0.007272961880109269,0.9712242034959693,0.0018349002765231917,0.0022929354218149934,0.007915779595796342,0.0037438365781547428,0.0018775834556495133
1810,0.0021215192934364397,0.0010366511942573257,0.002946436371930519,0.9769852721522371,0.001206398822603819,0.003592215391700666,0.0038489810012090693,0.004125832676034439,0.004136693096590728
1817,0.0015645328126786373,0.0015749493915659376,0.0015629031591958447,0.00633924699364936,0.0016308667170581179,0.0017671584700956408,0.0020062101589050376,0.9810152775123386,0.002538854784512753
1818,0.0016327221180593998,0.001035432924381719,0.0018145711241775938,0.9857747210821195,0.0012720020786855088,0.0013562737151384206,0.003309088384668877,0.0024021169925591214,0.0014030715802097811
1821,0.006085580994263669,0.003719328329051029,0.004956597052363273,0.02100888517762838,0.007871447889101277,0.01099148560668854,0.9161117810926904,0.0243688116106794,0.004886082247533915
3523,0.003998697894525414,0.00355550040851893,0.004273756398333892,0.011952991103761398,0.003578883696004473,0.8542771108190967,0.0974834025349904,0.016876020847891565,0.004003636296877206
3524,0.0018507183366893037,0.0018323866525934178,0.0021881823932856834,0.0024103678103218145,0.0018248187897174013,0.02354040425218863,0.0052097270809022544,0.9589034979076114,0.0022398967766901513
1822,0.0013605411858641052,0.0013691666315850013,0.0013604013202010191,0.0014380887866165361,0.0013529962280335005,0.0030255345830664565,0.0017587708599615481,0.9755521357120397,0.012782364692632083
3525,0.0027637962358125563,0.002759156442531585,0.003502202969035273,0.0066719615099665045,0.00275012752336546,0.9285489140337475,0.008619455678932872,0.03675648104961391,0.007627904556994147
3532,0.0031515874332547883,0.0030785072564601186,0.0036945329101631627,0.0050382217333240715,0.0032923226965103757,0.023584249590794998,0.03450602518605055,0.9171490784115885,0.006505474781853267
3530,0.005151429068441119,0.004861498897435679,0.009292599046168434,0.01732856500421099,0.01357211681613664,0.03884726752458815,0.8900127647351539,0.015789057714883464,0.005144701192981584
1987,0.0017043438616307386,0.0016845753738944464,0.002472053834412281,0.003983871398671258,0.0016955707506112348,0.0024361941803044303,0.00410842032827699,0.9792198395940118,0.002695130678186793
1826,0.0016046760591757441,0.0015854105612108232,0.001755151841977395,0.002740356708936097,0.0015736882659463938,0.010830834273893175,0.0019432452569380632,0.9744335390810032,0.0035330979509192177
1824,0.0012244744523519846,0.0012321559030484593,0.001311199850345931,0.0037507012986676565,0.0012168884643527795,0.002148096097514787,0.0016594120430070993,0.9846773504735312,0.0027797214171800897
1985,0.0033143461847032884,0.0033277667776288535,0.0035080261910489,0.10881938754571846,0.003661337478550518,0.004278923176677365,0.004171992257648192,0.8652508339136973,0.0036673864743271764
1885,0.0013449962291325666,0.0013158822249393683,0.0013801914255214423,0.0014616744373343437,0.0013716559952118583,0.001404707665040695,0.0018546143788783626,0.9879392946029583,0.0019269830409830689
1847,0.002185590810483686,0.002177081421973657,0.0037474878549056036,0.00230417657006286,0.0025416696530382726,0.004511470738078444,0.0046000832146794015,0.9742519711507867,0.0036804685859914
1859,0.0021988450207728635,0.002153908051320606,0.003789970298712626,0.002454987674631866,0.006406411325277236,0.002606959828010598,0.003942539536417198,0.974201225630699,0.0022451526341580445
1857,0.0021460163263653464,0.0020863238831219364,0.0029054811341716435,0.9647823304890997,0.0020228682935924777,0.0025446210803806847,0.013293553877741143,0.0081065411929517,0.002112263722575442
2014,0.0013986221756664904,0.0014085235202641146,0.0015001814199199378,0.001531488543709857,0.0014090232134333072,0.0014465201709706497,0.0018908573629521112,0.986411531343451,0.00300325224963249
1833,0.00404251984535718,0.0035983857018533003,0.007822750287761476,0.8849437485514073,0.004279503630352674,0.03702720682443729,0.04627379591104944,0.007629513269019416,0.004382575978761868
1863,0.002385857989424254,0.002385880973117117,0.012913582691820719,0.00639807504442958,0.002422685648601195,0.00292184815772948,0.9534168396583818,0.014775037817169184,0.002380192019326695
1864,0.004333844762460835,0.003472271379979182,0.003575877639014059,0.015864689924567788,0.004359440897118969,0.005219403854360015,0.019469051771767002,0.9405375726464591,0.0031678471242731457
1841,0.0020541225005337557,0.0016458226899992668,0.0038956913207372815,0.9762402110244263,0.0019061701269397554,0.002947347305306969,0.005248694453505291,0.004297852029915713,0.0017640885486357259
1844,0.0072734201703389826,0.006043041306393889,0.009120099853732926,0.015149131828095339,0.018950318346345234,0.006677916201043116,0.061828780168750375,0.8684895225233594,0.006467769601940831
1848,0.003970402941640431,0.003910336882124529,0.025452378968837886,0.01229201468064449,0.004091146920679732,0.006300982371376637,0.017739499602756423,0.9219590652898954,0.004284172342044564
1830,0.005424849890271639,0.0047981399134325005,0.01021961437196609,0.8767614601956173,0.005132463213092109,0.013163838112901638,0.0438871418211071,0.03188442896842124,0.008728063513190365
1836,0.0012947380956259173,0.001281033021689015,0.0012706697193185614,0.002718290237273579,0.0013976000204620372,0.0015455413863560941,0.001440803008550969,0.9838526845239796,0.005198639986744196
1851,0.0027951282633426667,0.002486363556595296,0.002715958679262605,0.011303299254879174,0.002581985157250109,0.004452257901028254,0.0031935380236517174,0.9652741432687076,0.005197325895282475
1852,0.00112324505215977,0.001129673019039534,0.0012974988681254739,0.0011402056938342516,0.001123190788036066,0.0014831531250608168,0.0012571712515900776,0.987676706203236,0.0037691559989178713
1876,0.001235078737486789,0.0012426285768148359,0.0014198631621229172,0.0012590984725372111,0.001226762542867409,0.0014338406269959606,0.001359379675316029,0.9882483716869199,0.002574976518938953
1877,0.0011422309869959933,0.0011531456801496846,0.0011517673057797992,0.0012386681748587423,0.0012105956603518139,0.0011612617626194526,0.0012543869432628991,0.9895547930377703,0.0021331504482112566
1962,0.003201000429078445,0.006227652965685459,0.004206602930579044,0.004958105024776593,0.0032682846512252714,0.004141497971299971,0.00446184940743007,0.9654606788603406,0.004074327759584416
1865,0.0013438227415167225,0.0013502068764635544,0.0018263485071719123,0.0013647320595309848,0.0014441757434374683,0.004884860517003575,0.0017900872394137708,0.98177494662329,0.004220819692171966
